"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"PKo","Pink (odd years)","PKo_14","Nass-Skeena Estuary",2011,24250,1.46062244871428,35420.0943813213,2.05004148397001,72612.6628478419,1.5,108918.994271763,8789.37769539324,0.068336131580668,117708.371967156,19700.7781983504,0.153170681459013,128619.772470113,2.46153846153846,3.42319810598644,2.43897503494283
"PKo","Pink (odd years)","PKo_14","Nass-Skeena Estuary",2013,164895,1.08646965535915,179153.413820446,2.05004148397001,367271.930326761,1.5,550907.895490142,47432.2418833435,0.0684074324755106,598340.137373486,142470.589374407,0.205473046084259,693378.484864549,2.46153846153846,4.60206134183029,2.43897503494283
"PKo","Pink (odd years)","PKo_14","Nass-Skeena Estuary",2015,2745,12.2523446019629,33632.6859323882,2.05004148397001,68948.4013787305,1.5,103422.602068096,14023.9504658729,0.104200078223261,117446.552533969,31164.1535754553,0.2315543860645,134586.755643551,2.46153846153846,0.408085159406875,2.43897503494283
"PKo","Pink (odd years)","PKo_14","Nass-Skeena Estuary",2017,22685,1.49669632866201,33952.5562156978,2.05004148397001,69604.1487290043,1.5,104406.223093506,8661.39231995785,0.0712484879047905,113067.615413464,17159.7578088825,0.14115591945629,121565.980902389,2.46153846153846,3.34069103013689,2.43897503494283
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1955,157500,1.01302683042731,159551.725792302,1.63968865740831,261615.155051559,1.5,392422.732577338,233595.286299039,0.304466060677026,626018.018876377,374806.579548964,0.488519629822567,767229.312126302,1.6,4.93570342839874,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1957,201500,1.01302683042731,204124.906331104,1.63968865740831,334701.293605645,1.5,502051.940408467,397579.933837466,0.360596303088912,899631.874245934,600510.483087692,0.544649872234453,1102562.42349616,1.6,4.93570342839874,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1959,192500,1.01302683042731,195007.664857258,1.63968865740831,319751.856174127,1.5,479627.784261191,251774.753275124,0.280877766716662,731402.537536315,416757.701205532,0.464931335862202,896385.485466723,1.6,4.93570342839874,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1961,314575,1.01401371184991,318983.363405186,1.63968865740831,523033.402877437,1.5,784550.104316155,464609.787512102,0.30348132400065,1249159.89182826,746383.599897904,0.487534893146191,1530933.70421406,1.6,4.93089979116582,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1963,507500,1.01889281052961,517088.101343775,1.63968865740831,847863.494654188,1.5,1271795.24198128,399704.312403563,0.195116598294787,1671499.55438484,776745.558221065,0.379170167440327,2048540.80020235,1.6,4.90728754617581,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1965,859900,1.00681177255946,865757.443223876,1.63968865740831,1419572.65972101,1.5,2129358.98958152,1015429.83270926,0.263463270382247,3144788.82229078,1724801.9006102,0.447516839527787,3854160.89019171,1.6,4.96617156878222,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1967,237650,1,237650,1.63968865740831,389672.009433086,1.5,584508.014149629,526976.9560576,0.386856303020974,1111484.97020723,777695.346484331,0.570909872166515,1362203.36063396,1.6,5,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1969,371750,1,371750,1.63968865740831,609554.25839154,1.5,914331.387587311,451385.032690846,0.269679708683744,1365716.42027816,759450.577299745,0.453733277829285,1673781.96488706,1.6,5,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1971,255250,1,255250,1.63968865740831,418530.529803472,1.5,627795.794705208,321046.663875511,0.276080478016119,948842.458580719,535077.676764101,0.460134047161659,1162873.47146931,1.6,5,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1973,505500,1,505500,1.63968865740831,828862.616319902,1.5,1243293.92447985,584345.803934304,0.26088012078764,1827639.72841416,996607.690752722,0.444933689933181,2239901.61523258,1.6,5,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1975,752450,1.00241899394042,754270.171990469,1.63968865740831,1236768.24563419,1.5,1855152.36845129,774796.06509635,0.240381931406411,2629948.43354764,1368035.25036525,0.424435500551952,3223187.61881654,1.6,4.98793421735301,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1977,302650,1.00241899394042,303382.108516068,1.63968865740831,497452.202194415,1.5,746178.303291623,665003.825711831,0.38450564738749,1411182.12900345,983325.099922807,0.568559216533031,1729503.40321443,1.6,4.98793421735301,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1979,253125,1.00241899394042,253737.307841169,1.63968865740831,416050.185628486,1.5,624075.278442729,350619.983269974,0.293514429764112,974695.261712704,570482.629840541,0.477567998909652,1194557.90828327,1.6,4.98793421735301,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1981,703825,1.01909441084563,717264.123713422,1.63968865740831,1176089.84801881,1.5,1764134.77202822,1412373.01560585,0.36279486724542,3176507.78763407,2128899.95122884,0.546848436390961,3893034.72325706,1.6,4.90631677182009,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1983,1257300,1,1257300,1.63968865740831,2061580.54895947,1.5,3092370.82343921,2563292.10275681,0.333333545969816,5655662.92619602,4597500.5793896,0.597864429527177,7689871.4028288,1.6,5,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1985,616200,1,616200,1.63968865740831,1010376.150695,1.5,1515564.2260425,1338732.69544654,0.395169332567904,2854296.92148905,1872180.17898797,0.552633243584717,3387744.40503047,1.6,5,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1987,1057000,1,1057000,1.63968865740831,1733150.91088059,1.5,2599726.36632088,2596705.96773277,0.460249029616817,5196432.33405365,3042232.22704035,0.539215624627249,5641958.59336123,1.6,5,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1989,1548500,1.00132894281096,1550557.86794277,1.63968865740831,2542432.14872098,1.5,3813648.22308147,1913498.34011781,0.254894707180959,5727146.56319928,3693366.58032653,0.491988716826538,7507014.803408,1.6,4.99336410467059,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1991,1823500,1.09535729185291,1997384.02169378,1.63968865740831,3275087.9248599,1.5,4912631.88728985,7265240.72019758,0.414736242133884,12177872.6074874,12605105.8508368,0.719562425198449,17517737.7381267,1.6,4.56472060503836,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1993,262500,1.09535729185291,287531.289111389,1.63968865740831,471461.793405935,1.5,707192.690108903,815782.43380442,0.428073961136382,1522975.12391332,1198511.71582789,0.628907459149592,1905704.4059368,1.6,4.56472060503836,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1995,1064700,1,1064700,1.63968865740831,1745776.51354263,1.5,2618664.77031395,3650721.50871436,0.487932201605454,6269386.27902831,4863361.41427136,0.650005933458373,7482026.18458531,1.6,5,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1997,210000,1.00153671774528,210322.710726508,1.63968865740831,344863.763173625,1.5,517295.644760437,348703.264523216,0.351931418778069,865998.909283653,473531.675329194,0.477915440690874,990827.320089631,1.6,4.9923282006638,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",1999,326000,1.01022371241686,329332.930247898,1.63968865740831,540003.470238521,1.5,810005.205357781,651446.281336735,0.388323636933512,1461451.48669452,867580.754850648,0.517160238240702,1677585.96020843,1.6,4.94939877033571,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",2001,651500,1.00678692084942,655921.678933398,1.63968865740831,1075507.33709531,1.5,1613261.00564296,762177.820991622,0.272293816601994,2375438.82663459,1185839.72496849,0.423650250239278,2799100.73061145,1.6,4.9662941546574,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",2003,717000,1.05516565503288,756553.774658574,1.63968865740831,1240512.64302711,1.5,1860768.96454066,518796.383988615,0.188661518317933,2379565.34852928,889110.229765079,0.323327014367099,2749879.19430574,1.6,4.73859244389849,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",2005,411700,1.06272487025185,437523.829082689,1.63968865740831,717402.859892738,1.5,1076104.28983911,227198.212213957,0.151526595035353,1303302.50205306,423290.665620355,0.282307649548311,1499394.95545946,1.6,4.70488659855589,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",2007,170000,1.04623534574635,177860.008776879,1.63968865740831,291635.038997992,1.5,437452.558496988,182028.38737824,0.255079132546372,619480.945875228,276162.802983623,0.386991112986469,713615.361480611,1.6,4.77903945830961,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",2009,1254200,1.03890808354344,1302998.51838018,1.63968865740831,2136511.89120782,1.5,3204767.83681173,374584.39111811,0.0916301230388445,3579352.22792983,883237.053886861,0.216055772314873,4088004.89069859,1.6,4.81274530365222,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",2011,114000,1.06272487025185,121150.635208711,1.63968865740831,198649.322389536,1.5,297973.983584305,51450.6094869233,0.13675147033152,349424.593071228,78260.4317546611,0.208009763498517,376234.415338966,1.6,4.70488659855589,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",2013,738300,1.03890808354344,767025.83808012,1.63968865740831,1257683.56663908,1.5,1886525.34995862,157382.661324401,0.067411921108007,2043908.01128302,448116.041913943,0.191942130159236,2334641.39187256,1.6,4.81274530365222,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",2015,77000,1.09217931937173,84097.807591623,1.63968865740831,137894.221220891,1.5,206841.331831337,29077.4297577064,0.109204005689958,235918.761589043,59425.730205384,0.223180928766881,266267.062036721,1.6,4.57800281631063,3.04935938747237
"PKo","Pink (odd years)","PKo_15","Lower Skeena",2017,66601,1.07477056834648,71580.7946224441,1.63968865740831,117370.217030696,1.5,176055.325546043,14172.1204488712,0.0702186053327714,190227.445994914,25773.2408532529,0.127698676718851,201828.566399296,1.6,4.65215567606436,3.04935938747237
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1955,106151,1,106151,1.89808293109603,201483.401218775,1.5,302225.101828162,179903.846865937,0.304466060677026,482128.948694099,288657.988608564,0.488519629822567,590883.090436726,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1957,225665,1.02277008424931,230803.411062121,1.89808293109603,438084.014975752,1.5,657126.022463629,520384.644507911,0.360596303088912,1177510.66697154,785996.494462452,0.544649872234453,1443122.51692608,3,4.8886842478091,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1959,309766,1,309766,1.89808293109603,587961.557233893,1.5,881942.33585084,462964.868379705,0.280877766716662,1344907.20423054,766336.464538245,0.464931335862202,1648278.80038908,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1961,181544,1,181544,1.89808293109603,344585.567642898,1.5,516878.351464347,306094.843047375,0.30348132400065,822973.194511722,491733.443858913,0.487534893146191,1008611.79532326,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1963,261200,1,261200,1.89808293109603,495779.261602283,1.5,743668.892403425,233722.89302715,0.195116598294787,977391.785430575,454193.796213338,0.379170167440327,1197862.68861676,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1965,102700,1,102700,1.89808293109603,194933.117023562,1.5,292399.675535343,139436.964394364,0.263463270382247,431836.639929707,236846.637212771,0.447516839527787,529246.312748114,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1967,143779,1,143779,1.89808293109603,272904.465750056,1.5,409356.698625084,369065.165508599,0.386856303020974,778421.864133683,544654.293638857,0.570909872166515,954010.992263941,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1969,252899,1,252899,1.89808293109603,480023.275191255,1.5,720034.912786882,355465.192444595,0.269679708683744,1075500.10523148,598066.453383951,0.453733277829285,1318101.36617083,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1971,332700,1,332700,1.89808293109603,631492.191175649,1.5,947238.286763474,484405.429958903,0.276080478016119,1431643.71672238,807342.237871162,0.460134047161659,1754580.52463464,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1973,263686,1,263686,1.89808293109603,500497.895768988,1.5,750746.843653482,352849.603193685,0.26088012078764,1103596.44684717,601788.574255609,0.444933689933181,1352535.41790909,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1975,446367,1,446367,1.89808293109603,847241.583704542,1.5,1270862.37555681,530769.970491658,0.240381931406411,1801632.34604847,937165.355089428,0.424435500551952,2208027.73064624,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1977,291920,1,291920,1.89808293109603,554088.369245553,1.5,831132.55386833,740716.160678923,0.38450564738749,1571848.71454725,1095279.10149146,0.568559216533031,1926411.65535979,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1979,76485,1,76485,1.89808293109603,145174.87298488,1.5,217762.30947732,122343.922188829,0.293514429764112,340106.231666149,199061.906923736,0.477567998909652,416824.216401056,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1981,237710,1,237710,1.89808293109603,451193.293550837,1.5,676789.940326256,541840.603170771,0.36279486724542,1218630.54349703,816727.890520651,0.546848436390961,1493517.83084691,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1983,669030,1,669030,1.89808293109603,1269874.42339118,1.5,1904811.63508677,1578914.33473912,0.333333545969816,3483725.96982589,2831928.34751941,0.597864429527177,4736739.98260618,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1985,584349,1,584349,1.89808293109603,1109142.86270303,1.5,1663714.29405455,1469597.05373128,0.395169332567904,3133311.34778583,2055190.31876418,0.552633243584717,3718904.61281873,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1987,679568,1,679568,1.89808293109603,1289876.42131907,1.5,1934814.6319786,1932566.73717767,0.460249029616817,3867381.36915627,2264144.22033369,0.539215624627249,4198958.85231229,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1989,890005,1,890005,1.89808293109603,1689303.29909012,1.5,2533954.94863518,1271412.12417041,0.254894707180959,3805367.07280559,2454034.55586162,0.491988716826538,4987989.50449681,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1991,1288335,1,1288335,1.89808293109603,2445366.6730336,1.5,3668050.00955041,5424641.3947796,0.414736242133884,9092691.40433,9411688.01109846,0.719562425198449,13079738.0206489,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1993,213707,1,213707,1.89808293109603,405633.608955739,1.5,608450.413433609,701878.237802117,0.428073961136382,1310328.65123573,1031168.6746765,0.628907459149592,1639619.08811011,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1995,333148,1,333148,1.89808293109603,632342.53232878,1.5,948513.79849317,1322337.91996836,0.487932201605454,2270851.71846154,1761571.56914079,0.650005933458373,2710085.36763396,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1997,99423,1,99423,1.89808293109603,188713.099258361,1.5,283069.648887541,190814.115012002,0.351931418778069,473883.763899543,259121.541869234,0.477915440690874,542191.190756775,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",1999,344363,1,344363,1.89808293109603,653629.532401022,1.5,980444.298601533,788521.836843819,0.388323636933512,1768966.13544535,1050134.73869469,0.517160238240702,2030579.03729622,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",2001,204964,1,204964,1.89808293109603,389038.669889167,1.5,583558.00483375,275699.32391017,0.272293816601994,859257.32874392,428948.732743599,0.423650250239278,1012506.73757735,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",2003,577151,1,577151,1.89808293109603,1095480.46176501,1.5,1643220.69264751,458142.289390148,0.188661518317933,2101362.98203766,785161.594714802,0.323327014367099,2428382.28736231,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",2005,678747,1,678747,1.89808293109603,1288318.09523264,1.5,1932477.14284896,408004.462156046,0.151526595035353,2340481.605005,760148.940782459,0.282307649548311,2692626.08363141,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",2007,375165,1,375165,1.89808293109603,712094.282844642,1.5,1068141.42426696,444464.336016794,0.255079132546372,1512605.76028376,674315.246256618,0.386991112986469,1742456.67052358,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",2009,1153116,1,1153116,1.89808293109603,2188709.79717373,1.5,3283064.6957606,383735.999824031,0.0916301230388445,3666800.69558463,904815.742437166,0.216055772314873,4187880.43819776,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",2011,146290,1,146290,1.89808293109603,277670.551990038,1.5,416505.827985057,71917.2809884723,0.13675147033152,488423.10897353,109391.85204812,0.208009763498517,525897.680033177,3,5,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",2013,120172,1.67318704970676,201070.23413736,1.89808293109603,381647.979367606,1.5,572471.969051409,47758.256746938,0.067411921108007,620230.225798347,135982.202880881,0.191942130159236,708454.17193229,3,2.98830904821807,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",2015,95101,1.67318704970676,159121.761614162,1.89808293109603,302026.299685773,1.5,453039.449528659,63687.5746955707,0.109204005689958,516727.02422423,130158.706007747,0.223180928766881,583198.155536406,3,2.98830904821807,2.63423684923651
"PKo","Pink (odd years)","PKo_16","MIDDLE & UPPER SKEENA",2017,179071,1.67318704970676,299619.278178038,1.89808293109603,568702.237737048,1.5,853053.356605572,68669.1804501325,0.0702186053327714,921722.537055705,124880.912021723,0.127698676718851,977934.268627295,3,2.98830904821807,2.63423684923651
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1955,19050,1.64398795273766,31317.9704996525,1.31040765493506,41039.3082797749,1.5,61558.9624196624,27883.0490286731,0.253934137415566,89442.0114483355,48245.293567559,0.439375442543626,109804.255987221,2.5,3.04138481773769,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1957,13175,1.73077191107807,22802.9199284536,1.31040765493506,29881.1208291168,1.5,44821.6812436752,32187.6588331223,0.340461784816553,77009.3400767975,49719.4986143392,0.525903089944613,94541.1798580144,2.5,2.88888441509637,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1959,91300,1.58703246144671,144896.063730084,1.31040765493506,189872.911081861,1.5,284809.366622791,122898.718836522,0.245538961789614,407708.085459313,215716.977305573,0.430980266917673,500526.343928364,2.5,3.15053417082729,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1961,188200,1.07544637057779,202399.00694274,1.31040765493506,265225.208049021,1.5,397837.812073531,144716.657268348,0.217268897653215,542554.469341879,268233.856865165,0.402710202781275,666071.668938696,2.5,4.64923229720298,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1963,154275,1.06559498866586,164394.666876426,1.31040765493506,215424.029905367,1.5,323136.044858051,15459.0588242822,0.0371898785390288,338595.103682333,92543.1515141209,0.222631183667089,415679.196372171,2.5,4.69221425887153,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1965,203000,1.03241003755075,209579.237622802,1.31040765493506,274634.237296373,1.5,411951.35594456,193915.846118853,0.260710330566843,605867.202063412,331846.734822445,0.446151635694903,743798.090767005,2.5,4.84303698931658,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1967,43550,1.03241003755075,44961.4571353351,1.31040765493506,58917.8376071776,1.5,88376.7564107664,76229.6909107176,0.377224334460326,164606.447321484,113703.766893159,0.562665639588386,202080.523303925,2.5,4.84303698931658,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1969,37800,1.03241003755075,39025.0994194183,1.31040765493506,51138.7890138074,1.5,76708.1835207111,30568.3361823242,0.232107679238742,107276.519703035,54990.7601875759,0.417548984366802,131698.943708287,2.5,4.84303698931658,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1971,118300,1.02597715552557,121373.097498675,1.31040765493506,159048.236065442,1.5,238572.354098164,60897.4278608913,0.165641184345631,299469.781959055,129074.303956522,0.351082489473691,367646.658054685,2.5,4.87340285606915,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1973,60950,1.04137082797562,63471.5519651143,1.31040765493506,83173.6075656941,1.5,124760.411348541,21883.655526695,0.121556379775103,146644.066875236,55268.4408366174,0.306997684903163,180028.852185159,2.5,4.80136361196113,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1975,125500,1.03868512400151,130354.983062189,1.31040765493506,170818.167663622,1.5,256227.251495433,35633.9550302995,0.0994512023304714,291861.206525733,102078.673373022,0.284892507458531,358305.924868456,2.5,4.81377838621356,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1977,159100,1.01412131399677,161346.701056887,1.31040765493506,211429.952163463,1.5,317144.928245194,272754.339737501,0.376631114930887,589899.267982695,407049.990667845,0.562072420058947,724194.918913039,2.5,4.93037660385462,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1979,40750,1.03373498990656,42124.7008386922,1.31040765493506,55200.5304408715,1.5,82800.7956613073,29277.4938194358,0.212781951483819,112078.289480743,54793.0820866472,0.398223256611879,137593.877747954,2.5,4.83682960219037,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1981,163075,1.0204059273056,166402.69659536,1.31040765493506,218055.367420396,1.5,327083.051130594,151983.639625277,0.258418290237884,479066.690755871,261047.299416075,0.443859595365944,588130.350546669,2.5,4.90001073710206,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1983,477900,1,477900,1.31040765493506,626243.818293464,1.5,939365.727440196,1495196.2572241,0.4806675346346,2434561.9846643,2171300.48046323,0.698017831339955,3110666.20790343,2.5,5,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1985,410900,1,410900,1.31040765493506,538446.505412815,1.5,807669.758119223,596674.49654425,0.360107706641514,1404344.25466347,849263.669129636,0.512551473199341,1656933.42724886,2.5,5,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1987,281900,1.00248913526096,282601.687230063,1.31040765493506,370323.414243838,1.5,555485.121365757,580226.391534519,0.465677477328473,1135711.51290028,690498.246486168,0.554179344846783,1245983.36785192,2.5,4.98758522574757,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1989,520550,1,520550,1.31040765493506,682132.704776444,1.5,1023199.05716467,767091.335499808,0.313275170664943,1790290.39266447,1425419.30563637,0.582132082030863,2448618.36280104,2.5,5,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1991,324300,1,324300,1.31040765493506,424965.202495439,1.5,637447.803743159,1790078.06740817,0.540904209893692,2427525.87115133,2671970.08331671,0.807383707498639,3309417.88705986,2.5,5,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1993,296800,1,296800,1.31040765493506,388928.991984725,1.5,583393.487977088,783519.168639777,0.415440294165942,1366912.65661686,1302603.56055863,0.69067104933699,1885997.04853572,2.5,5,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1995,325500,1,325500,1.31040765493506,426537.691681361,1.5,639806.537522042,674580.365259169,0.421141310046914,1314386.90278121,961984.474582712,0.600568031230656,1601791.01210475,2.5,5,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1997,196087,1.06350274186376,208539.062143839,1.31040765493506,273271.183386265,1.5,409906.775079397,200675.092626312,0.283181563992478,610581.867705709,298737.847815766,0.421562286884044,708644.622895163,2.5,4.70144533077332,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",1999,409200,1.04353496445065,427014.507453208,1.31040765493506,559563.079335007,1.5,839344.61900251,1046320.58922348,0.476673382514247,1885665.20822599,1355702.61376846,0.617618880144578,2195047.23277097,2.5,4.79140629718347,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",2001,748700,1,748700,1.31040765493506,981102.211249878,1.5,1471653.31687482,279378.433204886,0.13394413337692,1751031.7500797,614129.958296424,0.294436131311871,2085783.27517124,2.5,5,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",2003,757357,1.05136245360295,796256.713773367,1.31040765493506,1043420.89302205,1.5,1565131.33953308,297911.682751181,0.136540061784242,1863043.02228426,616731.469507795,0.282662808565358,2181862.80904088,2.5,4.75573384123177,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",2005,889300,1.01974377655009,906858.140485996,1.31040765493506,1188353.84923302,1.5,1782530.77384953,414443.31199413,0.161726857536661,2196974.08584366,780082.006159392,0.304408848751888,2562612.78000892,2.5,4.90319246361627,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",2007,554039,1.02103972384586,565695.827559835,1.31040765493506,741292.142799231,1.5,1111938.21419885,419059.927874956,0.234387096181169,1530998.1420738,675958.537382754,0.378074705256213,1787896.7515816,2.5,4.8969691219916,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",2009,581300,1.02917799745568,598261.169920986,1.31040765493506,783966.016714863,1.5,1175949.02507229,116882.61768128,0.0780249386538241,1292831.64275358,322067.118200274,0.214995759322517,1498016.14327257,2.5,4.85824610743811,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",2011,54200,1.9109495494067,103573.465577843,1.31040765493506,135723.462141358,1.5,203585.193212037,16428.6052060444,0.068336131580668,220013.798418082,36823.5748296701,0.153170681459013,240408.768041707,2.5,2.61650026373139,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",2013,404980,1.78093678681541,721243.779924505,1.31040765493506,945123.370287367,1.5,1417685.05543105,122060.295403427,0.0684074324755106,1539745.35083448,366628.300389217,0.205473046084259,1784313.35582027,2.5,2.80751121377013,3.81560652608351
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",2015,182570,2.10892634025183,385026.681939776,1.31040765493506,504541.911368129,1.5,756812.867052193,102622.695109596,0.104200078223261,859435.562161789,228049.110591571,0.2315543860645,984861.977643764,2.5,2.37087465055937,3.81560652608351
