"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CN","Chinook","CN_37","Rivers Inlet",1986,261,1,261,1.44300144300144,376.623376623377,1.5,564.935064935065,158.443925669084,0.186405663935868,723.378990604149,285.060167632522,0.335366784083528,849.995232567587,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1987,732,1,732,1.44300144300144,1056.27705627706,1.5,1584.41558441558,375.133515614722,0.165998210830096,1959.54910003031,675.449228215929,0.298889218700387,2259.86481263151,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1988,405,1,405,1.44300144300144,584.415584415584,1.5,876.623376623377,215.250525064814,0.173918136514209,1091.87390168819,361.030897847462,0.291705773812983,1237.65427447084,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1989,251,1,251,1.44300144300144,362.193362193362,1.5,543.290043290043,108.086278905077,0.145817041043055,651.37632219512,197.955822981254,0.267058248806209,741.245866271297,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1990,535,1,535,1.44300144300144,772.005772005772,1.5,1158.00865800866,229.378585347496,0.142053420141347,1387.38724335615,456.726032076647,0.282848962669229,1614.73469008531,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1991,135,1.11661022167488,150.742379926108,1.44300144300144,217.521471754846,1.5,326.282207632269,80.071502241268,0.165880099366239,406.353709873537,156.424895553639,0.324057579681802,482.707103185908,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1992,560,1.11661022167488,625.301724137931,1.44300144300144,902.311290242325,1.5,1353.46693536349,302.588568516172,0.163632007916344,1656.05550387966,495.734650373139,0.268080372738629,1849.20158573663,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1993,435,1,435,1.44300144300144,627.705627705628,1.5,941.558441558442,251.656603788782,0.192715187741763,1193.21504534722,364.28883876074,0.278967413916655,1305.84728031918,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1994,300,1.16665773107442,349.997319322325,1.44300144300144,505.046636828751,1.5,757.569955243127,157.462980474514,0.162228391557669,915.032935717641,213.055340135822,0.219503181248374,970.625295378949,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1995,100,1.16665773107442,116.665773107442,1.44300144300144,168.348878942917,1.5,252.523318414376,29.0110701035236,0.0990628793039279,281.534388517899,40.3317884366656,0.137719259432891,292.855106851041,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1996,500,1.16665773107442,583.328865537208,1.44300144300144,841.744394714586,1.5,1262.61659207188,164.327365360261,0.110577143774122,1426.94395743214,223.471398190695,0.15037561682415,1486.08799026257,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1997,980,1.11661022167488,1094.27801724138,1.44300144300144,1579.04475792407,1.5,2368.5671368861,756.697597342168,0.223949619669702,3125.26473422827,1010.30708696033,0.29900701240374,3378.87422384643,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1998,1812,1,1812,1.44300144300144,2614.71861471861,1.5,3922.07792207792,990.073992304764,0.199156654150413,4912.15191438269,1049.25480355127,0.211061069829815,4971.33272562919,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",1999,2191,1,2191,1.44300144300144,3161.61616161616,1.5,4742.42424242424,1334.80903893669,0.207203305700322,6077.23328136094,1699.60154681305,0.263830292274299,6442.02578923729,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2000,2509,1,2509,1.44300144300144,3620.49062049062,1.5,5430.73593073593,1244.92007399835,0.177443116920258,6675.65600473428,1585.14665521871,0.225936884746629,7015.88258595465,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2001,2589,1,2589,1.44300144300144,3735.93073593074,1.5,5603.8961038961,1778.9624732907,0.226078798495583,7382.8585771868,2264.87569217064,0.287830903077244,7868.77179606675,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2002,2780,1,2780,1.44300144300144,4011.54401154401,1.5,6017.31601731602,1790.01220327615,0.215770205535784,7807.32822059216,2278.60324007785,0.274665551746663,8295.91925739387,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2003,980,1.11661022167488,1094.27801724138,1.44300144300144,1579.04475792407,1.5,2368.5671368861,717.156270076739,0.226477992697968,3085.72340696284,797.993382012275,0.252006357449909,3166.56051889838,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2004,1190,1,1190,1.44300144300144,1717.17171717172,1.5,2575.75757575758,953.918800151853,0.240045506306919,3529.67637590943,1398.15060035377,0.351832638901567,3973.90817611134,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2005,1275,1,1275,1.44300144300144,1839.82683982684,1.5,2759.74025974026,958.373295544008,0.233085088595375,3718.11355528427,1351.94831424527,0.328806107252137,4111.68857398553,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2006,1110,1,1110,1.44300144300144,1601.7316017316,1.5,2402.5974025974,857.348267894859,0.237591628641727,3259.94567049226,1205.89786634865,0.334183025463924,3608.49526894605,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2007,660,1,660,1.44300144300144,952.380952380952,1.5,1428.57142857143,342.661885468216,0.180700562884848,1771.23331403965,467.725295676073,0.246651955727909,1896.2967242475,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2008,700,1,700,1.44300144300144,1010.10101010101,1.5,1515.15151515152,239.297285681946,0.125983992730058,1754.44880083346,384.274598407852,0.20231089573037,1899.42611355937,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2009,710,1,710,1.44300144300144,1024.53102453102,1.5,1536.79653679654,284.447546221099,0.139932962692841,1821.24408301764,495.945004204597,0.243978387906778,2032.74154100113,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2010,225,1.16665773107442,262.497989491744,1.44300144300144,378.784977621564,1.5,568.177466432345,188.219486784183,0.22536655287316,756.396953216528,266.992989807077,0.319686822986153,835.170456239423,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2011,200,2.95658967391304,591.317934782609,1.44300144300144,853.272633163937,1.5,1279.90894974591,524.438920709098,0.211138652173244,1804.347870455,1203.95137289547,0.484709772897039,2483.86032264137,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2012,170,1.92707226354942,327.602284803401,1.44300144300144,472.730569701877,1.5,709.095854552815,164.9634618454,0.169094924673282,874.059316398215,266.471343363594,0.273145042117772,975.56719791641,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2013,500,1.92707226354942,963.536131774708,1.44300144300144,1390.38402853493,1.5,2085.5760428024,483.465816610966,0.155738047889993,2569.04185941336,1018.77657469327,0.328176821457587,3104.35261749567,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2014,300,1.92707226354942,578.121679064825,1.44300144300144,834.230417120959,1.5,1251.34562568144,375.91057077071,0.152952677644079,1627.25619645215,1206.34636481417,0.490845219612286,2457.69199049561,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2015,283,1.16665773107442,330.16413789406,1.44300144300144,476.427327408455,1.5,714.640991112683,405.285104591474,0.22875434468542,1119.92609570416,1057.06352076803,0.596636467130699,1771.70451188071,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2016,159,1.16665773107442,185.498579240832,1.44300144300144,267.674717519238,1.5,401.512076278857,132.144731417335,0.172494514660278,533.656807696193,364.568698391515,0.47588806617472,766.080774670373,2,3.465,3.33333333333333
"CN","Chinook","CN_37","Rivers Inlet",2017,192,1.16665773107442,223.998284366288,1.44300144300144,323.229847570401,1.5,484.844771355601,137.656932570811,0.178158729367574,622.501703926413,287.819768066433,0.372502882404474,772.664539422035,2,3.465,3.33333333333333
"CN","Chinook","CN_38","Wannock",1985,3000,1,3000,1,3000,1.94233333333333,5827,1206.69035511446,0.151158672851579,7033.69035511446,2155.93827506206,0.270068263185375,7982.93827506206,2,5,2.57422344259482
"CN","Chinook","CN_38","Wannock",1986,6000,1,6000,1,6000,1.94233333333333,11654,3268.52699426569,0.186405663935868,14922.5269942657,5880.48326221574,0.335366784083528,17534.4832622157,2,5,2.57422344259482
"CN","Chinook","CN_38","Wannock",1987,4500,1,4500,1,4500,1.94222222222222,8740,2069.3225683475,0.165998210830096,10809.3225683475,3725.93296397341,0.298889218700387,12465.9329639734,2,5,2.57437070938215
"CN","Chinook","CN_38","Wannock",1988,4000,1,4000,1,4000,1.94225,7769,1907.63944223108,0.173918136514209,9676.63944223108,3199.60557768924,0.291705773812983,10968.6055776892,2,5,2.57433389110568
"CN","Chinook","CN_38","Wannock",1989,3000,1,3000,1,3000,1.94233333333333,5827,1159.26797289683,0.145817041043055,6986.26797289683,2123.15427966707,0.267058248806209,7950.15427966707,2,5,2.57422344259482
"CN","Chinook","CN_38","Wannock",1990,3500,1,3500,1,3500,1.94228571428571,6798,1346.54919236417,0.142053420141347,8144.54919236417,2681.17474302496,0.282848962669229,9479.17474302496,2,5,2.57428655486908
"CN","Chinook","CN_38","Wannock",1991,4000,1,4000,1,4000,1.94225,7769,1906.55661375661,0.165880099366239,9675.55661375661,3724.58253968254,0.324057579681802,11493.5825396825,2,5,2.57433389110568
"CN","Chinook","CN_38","Wannock",1992,7500,1,7500,1,7500,1.94226666666667,14567,3256.67924528302,0.163632007916344,17823.679245283,5335.45849056604,0.268080372738629,19902.458490566,2,5,2.57431180064529
"CN","Chinook","CN_38","Wannock",1993,8000,1,8000,1,8000,1.94225,15538,4152.94488061513,0.192715187741763,19690.9448806151,6011.6501821125,0.278967413916655,21549.6501821125,2,5,2.57433389110568
"CN","Chinook","CN_38","Wannock",1994,3500,1,3500,1,3500,1.94228571428571,6798,1412.98283261802,0.162228391557668,8210.98283261802,1911.83690987124,0.219503181248374,8709.83690987124,2,5,2.57428655486908
"CN","Chinook","CN_38","Wannock",1995,3000,1,3000,1,3000,1.94233333333333,5827,669.433248995386,0.0990628793039278,6496.43324899539,930.659919630897,0.137719259432891,6757.6599196309,2,5,2.57422344259482
"CN","Chinook","CN_38","Wannock",1996,2500,1,2500,1,2500,1.9424,4856,632,0.110577143774122,5488,859.466853538893,0.15037561682415,5715.46685353889,2,5,2.57413509060956
"CN","Chinook","CN_38","Wannock",1997,4000,1,4000,1,4000,1.94225,7769,2482,0.223949619669702,10251,3313.84981086658,0.299007012403741,11082.8498108666,2,5,2.57433389110568
"CN","Chinook","CN_38","Wannock",1998,3500,1,3500,1,3500,1.94228571428571,6798,1716.0604999204,0.199156654150413,8514.0604999204,1818.63652284668,0.211061069829815,8616.63652284668,2,5,2.57428655486908
"CN","Chinook","CN_38","Wannock",1999,500,1,500,1,500,1.942,971,273.298952298074,0.207203305700322,1244.29895229807,347.989344182303,0.263830292274299,1318.9893441823,2,5,2.57466529351184
"CN","Chinook","CN_38","Wannock",2000,4500,1,4500,1,4500,1.94222222222222,8740,2003.52246647926,0.177443116920258,10743.5224664793,2551.06894227762,0.225936884746629,11291.0689422776,2,5,2.57437070938215
"CN","Chinook","CN_38","Wannock",2001,3000,1,3000,1,3000,1.94233333333333,5827,1849.78703025167,0.226078798495583,7676.78703025167,2355.04556358617,0.287830903077244,8182.04556358617,2,5,2.57422344259482
"CN","Chinook","CN_38","Wannock",2002,2800,1,2800,1,2800,1.94214285714286,5438,1617.67910035038,0.215770205535784,7055.67910035038,2059.23112296009,0.274665551746663,7497.23112296009,2,5,2.57447591026113
"CN","Chinook","CN_38","Wannock",2003,1000,1,1000,1,1000,1.942,1942,588,0.226477992697968,2530,654.278750952018,0.252006357449909,2596.27875095202,2,5,2.57466529351184
"CN","Chinook","CN_38","Wannock",2004,3000,1,3000,1,3000,1.94233333333333,5827,2158,0.240045506306919,7985,3162.96208344267,0.351832638901567,8989.96208344267,2,5,2.57422344259482
"CN","Chinook","CN_38","Wannock",2005,4500,1,4500,1,4500,1.94222222222222,8740,3035.13440204803,0.233085088595375,11775.134402048,4281.57259539193,0.328806107252137,13021.5725953919,2,5,2.57437070938215
"CN","Chinook","CN_38","Wannock",2006,3000,1,3000,1,3000,1.94233333333333,5827,2079.31980265296,0.237591628641727,7906.31980265296,2924.6543177051,0.334183025463924,8751.6543177051,2,5,2.57422344259482
"CN","Chinook","CN_38","Wannock",2007,4500,1,4500,1,4500,1.94222222222222,8740,2096.40541529455,0.180700562884848,10836.4054152945,2861.54335894621,0.246651955727909,11601.5433589462,2,5,2.57437070938215
"CN","Chinook","CN_38","Wannock",2008,5000,1,5000,1,5000,1.9422,9711,1533.71852122987,0.125983992730058,11244.7185212299,2462.91581259151,0.20231089573037,12173.9158125915,2,5,2.57440016476161
"CN","Chinook","CN_38","Wannock",2009,3800,1,3800,1,3800,1.94236842105263,7381,1366.15829642249,0.139932962692841,8747.15829642249,2381.94841567291,0.243978387906778,9762.94841567291,2,5,2.57417694079393
"CN","Chinook","CN_38","Wannock",2010,4000,1,4000,1,4000,1.94225,7769,2573.62757099139,0.22536655287316,10342.6275709914,3650.74058785852,0.319686822986153,11419.7405878585,2,5,2.57433389110568
"CN","Chinook","CN_38","Wannock",2011,4200,1,4200,1,4200,1.94214285714286,8157,3342.30671414039,0.211138652173244,11499.3067141404,7672.91403865717,0.484709772897039,15829.9140386572,2,5,2.57447591026113
"CN","Chinook","CN_38","Wannock",2012,3800,1,3800,1,3800,1.10526315789474,4200,977.08445945946,0.169094924673282,5177.08445945946,1578.31925675676,0.273145042117772,5778.31925675676,4,5,4.52380952380952
"CN","Chinook","CN_38","Wannock",2013,4000,1,4000,1,4000,1.6,6400,1483.60988178236,0.155738047889993,7883.60988178236,3126.31615641103,0.328176821457587,9526.31615641103,4,5,3.125
"CN","Chinook","CN_38","Wannock",2014,3740,1,3740,1,3740,1.05882352941176,3960,1189.60407876231,0.152952677644079,5149.60407876231,3817.59563994374,0.490845219612286,7777.59563994374,4,5,4.72222222222222
"CN","Chinook","CN_38","Wannock",2015,5054,1,5054,1,5054,1.88761377127028,9540,5410.29684259046,0.22875434468542,14950.2968425905,14111.1216870247,0.596636467130699,23651.1216870247,4,5,2.64884696016771
"CN","Chinook","CN_38","Wannock",2016,5200,1,5200,1,5200,1.50769230769231,7840,2580.28277483833,0.172494514660278,10420.2827748383,7118.63668430335,0.47588806617472,14958.6366843034,4,5,3.31632653061224
"CN","Chinook","CN_38","Wannock",2017,1029,1,1029,1,1029,5.80174927113703,5970,1695,0.178158729367574,7665,3543.98792535675,0.372502882404474,9513.98792535675,4,5,0.861809045226131
"CN","Chinook","CN_39","Bella Coola-Bentinck",1985,27560,1,27560,1,27560,1,27560,7554.77358265664,0.185591076842249,35114.7735826566,13146.5561081806,0.322959183116417,40706.5561081806,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1986,21300,1,21300,1,21300,1,21300,6113.81037570734,0.194333294415034,27413.8103757073,10160.4370502266,0.322959183116417,31460.4370502266,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1987,14425,1,14425,1,14425,1,14425,4155.82957645797,0.195054852774631,18580.829576458,6880.95326054081,0.322959183116417,21305.9532605408,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1988,15000,1,15000,1,15000,1,15000,4086.35686587239,0.184442026036539,19086.3568658724,7155.23735931454,0.322959183116417,22155.2373593145,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1989,22000,1,22000,1,22000,1,22000,6323.66821796303,0.194608249817748,28323.668217963,10494.3481269946,0.322959183116417,32494.3481269946,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1990,17000,1,17000,1,17000,1,17000,5141.71618534823,0.171051148918843,22141.7161853482,13059.5244045263,0.434455456739024,30059.5244045263,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1991,17800,1,17800,1,17800,1,17800,4324.73309793387,0.179909931024466,22124.7330979339,6238.32336162555,0.259515743580699,24038.3233616256,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1992,27000,1,27000,1,27000,1,27000,10426.8351717635,0.249182836715298,37426.8351717635,14844.1145835282,0.354747967098139,41844.1145835282,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1993,35000,1,35000,1,35000,1,35000,10679.2817287588,0.205079264905401,45679.2817287588,17073.9224108538,0.32787855456986,52073.9224108538,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1994,26800,1,26800,1,26800,1,26800,5088.09477979565,0.144631335612367,31888.0947797957,8379.75380820995,0.238198193594361,35179.7538082099,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1995,32000,1,32000,1,32000,1,32000,9518.95910120853,0.214743655285633,41518.9591012085,12327.0795989165,0.278093655401061,44327.0795989165,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1996,25000,1,25000,1,25000,1,25000,7089.32167849812,0.213858267001792,32089.3216784981,8149.62651613894,0.245843690340562,33149.6265161389,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1997,18000,1,18000,1,18000,1,18000,7298.86023689075,0.271407653351489,25298.8602368907,8892.61023689075,0.330671145662612,26892.6102368907,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1998,22000,1,22000,1,22000,1,22000,11174.1138007245,0.310415546838002,33174.1138007245,13997.2749900829,0.38884262750275,35997.2749900829,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",1999,25000,1,25000,1,25000,1,25000,6919.02035324385,0.198430522419838,31919.0203532438,9868.73021784733,0.283025225071032,34868.7302178473,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2000,25000,1,25000,1,25000,1,25000,8358.69372667408,0.234547609093835,33358.6937266741,10637.5141020092,0.29849203486978,35637.5141020092,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2001,24000,1,24000,1,24000,1,24000,9101.53552223239,0.248986279620099,33101.5355222324,12554.3657109116,0.34344367537922,36554.3657109116,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2002,14000,1,14000,1,14000,1,14000,8895.40640371062,0.365335871993404,22895.4064037106,10348.5709606726,0.42501759045274,24348.5709606726,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2003,15000,1,15000,1,15000,1,15000,12542.9477470016,0.426581356569848,27542.9477470016,14403.4128632807,0.489855137913865,29403.4128632807,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2004,17500,1,17500,1,17500,1,17500,11673.9040529363,0.355222241090191,29173.9040529363,15363.6630890809,0.467496975228715,32863.6630890809,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2005,17500,1,17500,1,17500,1,17500,15793.288211193,0.39786990218942,33293.288211193,22194.6040006667,0.55913403243156,39694.6040006667,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2006,26000,1,26000,1,26000,1,26000,9817.6399258258,0.246200576836868,35817.6399258258,13876.5918908913,0.347988412070416,39876.5918908913,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2007,11000,1,11000,1,11000,1,11000,5935.86994117158,0.284610970551175,16935.8699411716,9856.08270712902,0.472575931229886,20856.082707129,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2008,9000,1,9000,1,9000,1,9000,3290.1754709742,0.244179992441654,12290.1754709742,4474.38599728999,0.332066039832159,13474.38599729,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2009,10600,1,10600,1,10600,1,10600,8192.13145867224,0.390724975400085,18792.1314586722,10366.4904330312,0.494431362566028,20966.4904330312,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2010,13388.7173577808,1,13388.7173577808,1,13388.7173577808,1,13388.7173577808,9410.15315070184,0.362242629610668,22798.8705084826,12588.7695018296,0.4846030553249,25977.4868596104,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2011,9100,1,9100,1,9100,1,9100,8275.92256875997,0.393956994529916,17375.92256876,11907.17256876,0.566814621519665,21007.17256876,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2012,5800,1,5800,1,5800,1,5800,3200.6095074822,0.301275084816439,9000.6095074822,4823.54528729871,0.454042897813562,10623.5452872987,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2013,24777,1,24777,1,24777,1,24777,10595.6073865297,0.284471016938232,35372.6073865297,12469.702671402,0.334786753646685,37246.702671402,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2014,20800,1,20800,1,20800,1,20800,10605.6314534523,0.314250137590488,31405.6314534523,12949.0113282718,0.383685649405211,33749.0113282718,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2015,44594,1,44594,1,44594,1,44594,16756.2442499329,0.261918185418273,61350.2442499329,19381.108193323,0.302947642304195,63975.108193323,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2016,24634,1,24634,1,24634,1,24634,12587.4140533687,0.318429922908608,37221.4140533687,14895.6206411525,0.376821745302695,39529.6206411525,3.5,5,5
"CN","Chinook","CN_39","Bella Coola-Bentinck",2017,10934,1,10934,1,10934,1,10934,5776.01777141629,0.325693237675139,16710.0177714163,6800.53392108051,0.383462793628702,17734.5339210805,3.5,5,5
"CN","Chinook","CN_40","Dean River",1985,4000,1,4000,1,4000,1,4000,1548.02423650079,0.246241561199638,5548.02423650079,2286.60827586998,0.363726858033563,6286.60827586998,2,5,5
"CN","Chinook","CN_40","Dean River",1986,3300,1,3300,1,3300,1,3300,1277.11999511315,0.246241561199638,4577.11999511315,1886.45182759273,0.363726858033563,5186.45182759273,2,5,5
"CN","Chinook","CN_40","Dean River",1987,1144,1,1144,1,1144,1,1144,442.734931639226,0.246241561199638,1586.73493163923,653.969966898815,0.363726858033563,1797.96996689882,2,5,5
"CN","Chinook","CN_40","Dean River",1988,1300,1,1300,1,1300,1,1300,503.107876862757,0.246241561199638,1803.10787686276,743.147689657744,0.363726858033563,2043.14768965774,2,5,5
"CN","Chinook","CN_40","Dean River",1989,2300,1,2300,1,2300,1,2300,890.113935987954,0.246241561199638,3190.11393598795,1314.79975862524,0.363726858033563,3614.79975862524,2,5,5
"CN","Chinook","CN_40","Dean River",1990,2000,1,2000,1,2000,1,2000,857.142857142857,0.229166666666667,2857.14285714286,1740.25974025974,0.465277777777778,3740.25974025974,2,5,5
"CN","Chinook","CN_40","Dean River",1991,2400,1,2400,1,2400,1,2400,819.082568807339,0.237244897959184,3219.08256880734,1052.47706422018,0.30484693877551,3452.47706422018,2,5,5
"CN","Chinook","CN_40","Dean River",1992,3000,1,3000,1,3000,1,3000,1417.08542713568,0.291322314049587,4417.08542713568,1864.3216080402,0.383264462809917,4864.3216080402,2,5,5
"CN","Chinook","CN_40","Dean River",1993,700,1,700,1,700,1,700,242.093287827076,0.228057014253563,942.093287827076,361.547212741752,0.340585146286572,1061.54721274175,2,5,5
"CN","Chinook","CN_40","Dean River",1994,1300,1,1300,1,1300,1,1300,472.416812609457,0.24541691306919,1772.41681260946,624.956217162872,0.324659964518037,1924.95621716287,2,5,5
"CN","Chinook","CN_40","Dean River",1995,1100,1,1100,1,1100,1,1100,295.541401273885,0.199569892473118,1395.54140127389,380.891719745223,0.257204301075269,1480.89171974522,2,5,5
"CN","Chinook","CN_40","Dean River",1996,2000,1,2000,1,2000,1,2000,312.21198156682,0.130854659584742,2312.21198156682,385.94470046083,0.161757605021729,2385.94470046083,2,5,5
"CN","Chinook","CN_40","Dean River",1997,1400,1,1400,1,1400,1,1400,243.27868852459,0.13922942206655,1643.27868852459,347.322404371585,0.19877408056042,1747.32240437158,2,5,5
"CN","Chinook","CN_40","Dean River",1998,3000,1,3000,1,3000,1,3000,785.44061302682,0.191588785046729,3785.44061302682,1099.61685823755,0.268224299065421,4099.61685823755,2,5,5
"CN","Chinook","CN_40","Dean River",1999,1800,1,1800,1,1800,1,1800,256.020942408377,0.113906359189378,2056.02094240838,447.643979057592,0.19916142557652,2247.64397905759,2,5,5
"CN","Chinook","CN_40","Dean River",2000,1200,1,1200,1,1200,1,1200,152.073732718894,0.105162523900574,1352.07373271889,246.082949308756,0.170172084130019,1446.08294930876,2,5,5
"CN","Chinook","CN_40","Dean River",2001,3795,1,3795,1,3795,1,3795,824.354207436399,0.162518301610542,4619.3542074364,1277.37769080235,0.251830161054173,5072.37769080235,2,5,5
"CN","Chinook","CN_40","Dean River",2002,3700,1,3700,1,3700,1,3700,1946.1038961039,0.32573726541555,5646.1038961039,2274.45887445887,0.380697050938338,5974.45887445887,2,5,5
"CN","Chinook","CN_40","Dean River",2003,3700,1,3700,1,3700,1,3700,2842.68292682927,0.411764705882353,6542.68292682927,3203.65853658536,0.464052287581699,6903.65853658536,2,5,5
"CN","Chinook","CN_40","Dean River",2004,3500,1,3500,1,3500,1,3500,2147.72727272727,0.342736248236953,5647.72727272727,2766.41414141414,0.441466854724965,6266.41414141414,2,5,5
"CN","Chinook","CN_40","Dean River",2005,2200,1,2200,1,2200,1,2200,1570.75268817204,0.354700854700855,3770.75268817204,2228.38709677419,0.503205128205128,4428.38709677419,2,5,5
"CN","Chinook","CN_40","Dean River",2006,3700,1,3700,1,3700,1,3700,953.307008884502,0.184191954834157,4653.3070088845,1475.6169792695,0.285109386026817,5175.6169792695,2,5,5
"CN","Chinook","CN_40","Dean River",2007,2300,1,2300,1,2300,1,2300,1134.38914027149,0.27455919395466,3434.38914027149,1831.6742081448,0.443324937027708,4131.6742081448,2,5,5
"CN","Chinook","CN_40","Dean River",2008,1100,1,1100,1,1100,1,1100,174.166666666667,0.123376623376623,1274.16666666667,311.666666666667,0.220779220779221,1411.66666666667,2,5,5
"CN","Chinook","CN_40","Dean River",2009,1400,1,1400,1,1400,1,1400,766.5,0.320644216691069,2166.5,990.5,0.414348462664714,2390.5,2,5,5
"CN","Chinook","CN_40","Dean River",2010,1600,1,1600,1,1600,1,1600,626.487523992322,0.247572815533981,2226.48752399232,930.518234165067,0.367718446601942,2530.51823416507,2,5,5
"CN","Chinook","CN_40","Dean River",2011,750,1,750,1,750,1,750,676.470588235294,0.404929577464789,1426.47058823529,920.588235294118,0.551056338028169,1670.58823529412,2,5,5
"CN","Chinook","CN_40","Dean River",2012,909.498820754717,1,909.498820754717,1,909.498820754717,1,909.498820754717,335.253214949732,0.231651376146789,1244.75203570445,537.732879424322,0.371559633027523,1447.23170017904,2,5,5
"CN","Chinook","CN_40","Dean River",2013,3885.28487617925,1,3885.28487617925,1,3885.28487617925,1,3885.28487617925,643.33236151544,0.134723601456471,4528.61723769469,889.91675560981,0.186362131744455,4775.20163178906,2,5,5
"CN","Chinook","CN_40","Dean River",2014,3261.65094339623,1,3261.65094339623,1,3261.65094339623,1,3261.65094339623,649.244669458058,0.154151404151404,3910.89561285428,950.082793523772,0.225579975579976,4211.73373692,2,5,5
"CN","Chinook","CN_40","Dean River",2015,1500,1,1500,1,1500,1,1500,279.478541086861,0.1502658003544,1779.47854108686,359.89453639959,0.193502658003544,1859.89453639959,2,5,5
"CN","Chinook","CN_40","Dean River",2016,3862.8610259434,1,3862.8610259434,1,3862.8610259434,1,3862.8610259434,519.770298170586,0.111182244985062,4382.63132411398,812.078738408554,0.173708920187793,4674.93976435195,2,5,5
